"2017-10-18 17:53:44","-0.34"
"2017-10-18 17:53:49","-0.3399"
"2017-10-18 17:53:54","-0.342"
"2017-10-18 17:54:00","-0.3382"
"2017-10-18 17:54:05","-0.3351"
"2017-10-18 17:54:10","-0.3394"
"2017-10-18 17:54:15","-0.3394"
"2017-10-18 17:54:20","-0.3402"
"2017-10-18 17:54:25","-0.3404"
"2017-10-18 17:54:30","-0.3417"
"2017-10-18 17:54:35","-0.3349"
"2017-10-18 17:54:40","-0.3371"
"2017-10-18 17:54:45","-0.3398"
"2017-10-18 17:54:50","-0.34"
"2017-10-18 17:54:56","-0.3416"
"2017-10-18 17:55:01","-0.3384"
"2017-10-18 17:55:06","-0.3347"
"2017-10-18 17:55:11","-0.3391"
"2017-10-18 17:55:16","-0.3394"
"2017-10-18 17:55:21","-0.3401"
"2017-10-18 17:55:26","-0.342"
"2017-10-18 17:55:31","-0.3352"
"2017-10-18 17:55:36","-0.3365"
"2017-10-18 17:55:41","-0.3365"
"2017-10-18 17:55:47","-0.3393"
"2017-10-18 17:55:52","-0.3397"
"2017-10-18 17:55:57","-0.3414"
"2017-10-18 17:56:02","-0.3386"
"2017-10-18 17:56:07","-0.3352"
"2017-10-18 17:56:12","-0.3394"
"2017-10-18 17:56:17","-0.34"
"2017-10-18 17:56:22","-0.3403"
"2017-10-18 17:56:27","-0.3414"
"2017-10-18 17:56:32","-0.3352"
"2017-10-18 17:56:37","-0.3376"
"2017-10-18 17:56:42","-0.3404"
"2017-10-18 17:56:48","-0.3398"
"2017-10-18 17:56:53","-0.3414"
"2017-10-18 17:56:58","-0.339"
"2017-10-18 17:57:03","-0.339"
"2017-10-18 17:57:08","-0.3349"
"2017-10-18 17:57:13","-0.3397"
"2017-10-18 17:57:18","-0.3392"
"2017-10-18 17:57:23","-0.3401"
"2017-10-18 17:57:28","-0.3414"
"2017-10-18 17:57:33","-0.3349"
"2017-10-18 17:57:38","-0.3372"
"2017-10-18 17:57:43","-0.3394"
"2017-10-18 17:57:49","-0.3397"
"2017-10-18 17:57:54","-0.3414"
"2017-10-18 17:57:59","-0.3393"
"2017-10-18 17:58:04","-0.3349"
"2017-10-18 17:58:09","-0.3386"
"2017-10-18 17:58:14","-0.3392"
"2017-10-18 17:58:19","-0.3397"
"2017-10-18 17:58:24","-0.3415"
"2017-10-18 17:58:29","-0.3415"
"2017-10-18 17:58:34","-0.3347"
"2017-10-18 17:58:40","-0.3363"
"2017-10-18 17:58:45","-0.3395"
"2017-10-18 17:58:50","-0.3398"
"2017-10-18 17:58:55","-0.3413"
"2017-10-18 17:59:00","-0.3388"
"2017-10-18 17:59:05","-0.335"
"2017-10-18 17:59:10","-0.3387"
"2017-10-18 17:59:15","-0.3394"
"2017-10-18 17:59:20","-0.341"
"2017-10-18 17:59:26","-0.3414"
"2017-10-18 17:59:31","-0.3352"
"2017-10-18 17:59:36","-0.336"
"2017-10-18 17:59:41","-0.3406"
"2017-10-18 17:59:46","-0.34"
"2017-10-18 17:59:51","-0.3402"
"2017-10-18 17:59:56","-0.3402"
"2017-10-18 18:00:01","-0.3396"
"2017-10-18 18:00:06","-0.3348"
"2017-10-18 18:00:11","-0.3388"
"2017-10-18 18:00:17","-0.3398"
"2017-10-18 18:00:22","-0.3404"
"2017-10-18 18:00:27","-0.3415"
"2017-10-18 18:00:32","-0.3357"
"2017-10-18 18:00:37","-0.3362"
"2017-10-18 18:00:42","-0.3392"
"2017-10-18 18:00:47","-0.3393"
"2017-10-18 18:00:52","-0.3405"
"2017-10-18 18:00:57","-0.3395"
"2017-10-18 18:01:03","-0.3348"
"2017-10-18 18:01:08","-0.3381"
"2017-10-18 18:01:13","-0.3396"
"2017-10-18 18:01:18","-0.3396"
"2017-10-18 18:01:23","-0.3396"
"2017-10-18 18:01:28","-0.3422"
"2017-10-18 18:01:33","-0.3348"
"2017-10-18 18:01:38","-0.3354"
"2017-10-18 18:01:43","-0.3391"
"2017-10-18 18:01:48","-0.3388"
"2017-10-18 18:01:54","-0.3401"
"2017-10-18 18:01:59","-0.3391"
"2017-10-18 18:02:04","-0.3348"
"2017-10-18 18:02:09","8.2469"
"2017-10-18 18:02:19","-0.3382"
"2017-10-18 18:02:24","-0.3374"
"2017-10-18 18:02:39","-0.3348"
"2017-10-18 18:02:44","-0.3382"
"2017-10-18 18:02:49","-0.3374"
"2017-10-18 18:02:54","-0.3392"
"2017-10-18 18:03:00","-0.3372"
"2017-10-18 18:03:05","-0.3337"
"2017-10-18 18:03:10","-0.3369"
"2017-10-18 18:03:15","-0.3378"
"2017-10-18 18:03:20","-0.3381"
"2017-10-18 18:03:25","-0.3381"
"2017-10-18 18:03:30","-0.3394"
"2017-10-18 18:03:35","-0.3333"
"2017-10-18 18:03:40","-0.3338"
"2017-10-18 18:03:45","-0.3376"
"2017-10-18 18:03:50","-0.3382"
"2017-10-18 18:03:56","-0.3389"
"2017-10-18 18:04:01","-0.3376"
"2017-10-18 18:04:06","-0.333"
"2017-10-18 18:04:11","-0.3367"
"2017-10-18 18:04:16","-0.3371"
"2017-10-18 18:04:21","-0.3378"
"2017-10-18 18:04:26","-0.3405"
"2017-10-18 18:04:31","-0.3335"
"2017-10-18 18:04:36","-0.3346"
"2017-10-18 18:04:41","-0.338"
"2017-10-18 18:04:46","-0.338"
"2017-10-18 18:04:52","-0.338"
"2017-10-18 18:04:57","-0.3388"
"2017-10-18 18:05:02","-0.3375"
"2017-10-18 18:05:07","-0.3335"
"2017-10-18 18:05:12","-0.3363"
"2017-10-18 18:05:17","-0.3376"
"2017-10-18 18:05:22","-0.3378"
"2017-10-18 18:05:27","-0.3403"
"2017-10-18 18:05:32","-0.3338"
"2017-10-18 18:05:37","-0.3346"
"2017-10-18 18:05:42","-0.3383"
"2017-10-18 18:05:48","-0.3384"
"2017-10-18 18:05:53","-0.3389"
"2017-10-18 18:05:58","-0.3383"
"2017-10-18 18:06:03","-0.3327"
"2017-10-18 18:06:08","-0.3366"
"2017-10-18 18:06:13","-0.3382"
"2017-10-18 18:06:18","-0.3382"
"2017-10-18 18:06:23","-0.3379"
"2017-10-18 18:06:28","-0.3404"
"2017-10-18 18:06:33","-0.3339"
"2017-10-18 18:06:38","-0.3341"
"2017-10-18 18:06:44","-0.3378"
"2017-10-18 18:06:49","-0.3377"
"2017-10-18 18:06:54","-0.3391"
"2017-10-18 18:06:59","-0.3386"
"2017-10-18 18:07:04","-0.3319"
"2017-10-18 18:07:09","-0.336"
"2017-10-18 18:07:14","-0.3374"
"2017-10-18 18:07:19","-0.3379"
"2017-10-18 18:07:24","-0.3401"
"2017-10-18 18:07:30","-0.3345"
"2017-10-18 18:07:35","-0.3337"
"2017-10-18 18:07:40","-0.3337"
"2017-10-18 18:07:45","-0.3372"
"2017-10-18 18:07:50","-0.3379"
"2017-10-18 18:07:55","-0.3388"
"2017-10-18 18:08:00","-0.3387"
"2017-10-18 18:08:05","-0.3322"
"2017-10-18 18:08:10","-0.3358"
"2017-10-18 18:08:15","-0.3383"
"2017-10-18 18:08:21","-0.3376"
"2017-10-18 18:08:26","-0.34"
"2017-10-18 18:08:31","-0.3351"
"2017-10-18 18:08:36","-0.3334"
"2017-10-18 18:08:41","-0.3374"
"2017-10-18 18:08:46","-0.338"
"2017-10-18 18:08:51","-0.339"
"2017-10-18 18:08:56","-0.3394"
"2017-10-18 18:09:01","-0.3327"
"2017-10-18 18:09:06","-0.3327"
"2017-10-18 18:09:12","-0.3359"
"2017-10-18 18:09:17","-0.3382"
"2017-10-18 18:09:22","-0.3381"
"2017-10-18 18:09:27","-0.3398"
"2017-10-18 18:09:32","-0.3359"
"2017-10-18 18:09:37","-0.3334"
"2017-10-18 18:09:42","-0.3375"
"2017-10-18 18:09:47","-0.3377"
"2017-10-18 18:09:52","-0.3392"
"2017-10-18 18:09:57","-0.3394"
"2017-10-18 18:10:02","-0.3325"
"2017-10-18 18:10:08","-0.3359"
"2017-10-18 18:10:13","-0.3379"
