"2017-11-01 15:30:11","104.5"
"2017-11-01 15:30:21","104.5"
"2017-11-01 15:30:31","104.6"
"2017-11-01 15:30:41","104.5"
"2017-11-01 15:30:51","104.4"
"2017-11-01 15:31:01","104.4"
"2017-11-01 15:31:11","104.4"
"2017-11-01 15:31:21","104.5"
"2017-11-01 15:31:32","104.4"
"2017-11-01 15:31:42","104.4"
"2017-11-01 15:31:52","104.4"
"2017-11-01 15:32:02","104.4"
"2017-11-01 15:32:12","104.5"
"2017-11-01 15:32:32","103.9"
"2017-11-01 15:32:42","103.8"
"2017-11-01 15:32:52","103.8"
"2017-11-01 15:33:03","103.8"
"2017-11-01 15:33:23","103.8"
"2017-11-01 15:33:33","103.8"
"2017-11-01 15:33:43","103.9"
"2017-11-01 15:33:53","103.8"
"2017-11-01 15:34:03","103.8"
"2017-11-01 15:34:13","103.8"
"2017-11-01 15:34:23","104"
"2017-11-01 15:34:33","104.2"
"2017-11-01 15:34:43","104.2"
"2017-11-01 15:34:53","104.3"
"2017-11-01 15:35:04","104.3"
"2017-11-01 15:35:14","104.4"
"2017-11-01 15:35:24","104.4"
"2017-11-01 15:35:34","104.3"
"2017-11-01 15:35:44","104.3"
"2017-11-01 15:35:54","104.3"
"2017-11-01 15:36:04","104.2"
"2017-11-01 15:36:14","104.3"
"2017-11-01 15:36:24","104.3"
"2017-11-01 15:36:34","104.4"
"2017-11-01 15:36:44","104.4"
"2017-11-01 15:36:54","104.4"
"2017-11-01 15:37:04","104.4"
"2017-11-01 15:37:15","104.4"
"2017-11-01 15:37:25","104.4"
"2017-11-01 15:37:35","104.4"
"2017-11-01 15:37:45","104.3"
"2017-11-01 15:37:55","104.4"
"2017-11-01 15:38:05","104.4"
"2017-11-01 15:38:15","104.4"
"2017-11-01 15:38:25","104.5"
"2017-11-01 15:38:35","104.5"
"2017-11-01 15:38:45","104.5"
"2017-11-01 15:38:55","104.5"
"2017-11-01 15:39:05","104.5"
"2017-11-01 15:39:15","104.4"
"2017-11-01 15:39:26","104.4"
"2017-11-01 15:39:36","104.3"
"2017-11-01 15:39:46","104.3"
"2017-11-01 15:39:56","104.4"
"2017-11-01 15:40:06","104.4"
"2017-11-01 15:40:16","104.5"
"2017-11-01 15:40:26","104.4"
"2017-11-01 15:40:36","104.4"
"2017-11-01 15:40:46","104.4"
"2017-11-01 15:40:56","104.3"
"2017-11-01 15:41:06","104.4"
"2017-11-01 15:41:16","104.4"
"2017-11-01 15:41:27","104.4"
"2017-11-01 15:41:37","104.4"
"2017-11-01 15:41:47","104.4"
"2017-11-01 15:41:57","104.4"
"2017-11-01 15:42:07","104.4"
"2017-11-01 15:42:17","104.4"
"2017-11-01 15:42:27","104.5"
"2017-11-01 15:42:37","104.5"
"2017-11-01 15:42:47","104.6"
"2017-11-01 15:42:57","104.6"
"2017-11-01 15:43:07","104.6"
"2017-11-01 15:43:18","104.5"
"2017-11-01 15:43:28","104.5"
"2017-11-01 15:43:38","104.5"
"2017-11-01 15:43:48","104.5"
"2017-11-01 15:43:58","104.5"
"2017-11-01 15:44:08","104.5"
"2017-11-01 15:44:18","104.5"
"2017-11-01 15:44:28","104.6"
"2017-11-01 15:44:38","104.5"
"2017-11-01 15:44:48","104.5"
"2017-11-01 15:44:58","104.5"
"2017-11-01 15:45:08","104.5"
"2017-11-01 15:45:19","104.5"
"2017-11-01 15:45:29","104.5"
"2017-11-01 15:45:39","104.6"
"2017-11-01 15:45:49","104.6"
"2017-11-01 15:45:59","104.6"
"2017-11-01 15:46:09","104.5"
"2017-11-01 15:46:19","104.5"
"2017-11-01 15:46:29","104.5"
"2017-11-01 15:46:39","104.5"
"2017-11-01 15:46:49","104.6"
"2017-11-01 15:46:59","104.6"
"2017-11-01 15:47:09","104.6"
"2017-11-01 15:47:20","104.5"
"2017-11-01 15:47:30","104.5"
"2017-11-01 15:47:40","104.5"
"2017-11-01 15:47:50","104.4"
"2017-11-01 15:48:00","104.5"
"2017-11-01 15:48:10","104.5"
"2017-11-01 15:48:20","104.5"
"2017-11-01 15:48:30","104.7"
